Participant,Paragraph,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,TUT
632100c39d4c93aa71d32feb,10,216,28,53,63,542,93,123,188,177.0,8.0,28.0,47.0,11,0.034672727291124,0.0148921516914009,-1.2196915027752873,0.5666810880048814,21,0.0299761904744863,0.0095743357461506,2.119940251371943,0.4343092459897859,6.0,0.0212166666607001,0.0119219824907391,-1.281629035485942,0.3572842968929513,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
6321da5de806efad3e53163f,10,118,16,33,45,379,17,254,313,56.0,0.0,56.0,56.0,5,0.0451199999991028,0.0035124065820412,-1.7663576757626906,0.5172348104625711,11,0.0465818181820202,0.0175656948725987,-1.8615040216379224,0.4328794734142938,6.0,0.0298166666669246,0.0231319187849883,-0.9548670551550112,0.4645761331618025,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
559cb12dfdf99b4989fb18ed,10,59,41,2,2,345,210,28,28,33.0,11.0,0.0,0.0,1,0.0,,,0.0,4,0.1131500000013119,0.0952159125358208,-0.4307246573090078,0.5733021074711299,2.0,0.0342000000011067,0.048366103834725,,1.0,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
559e6830fdf99b4f0b98514a,10,166,86,0,0,514,331,32,67,108.0,24.0,0.0,2.0,22,0.0367818181795546,0.0171408905607544,1.7823780464673866,0.4867242312890322,74,0.0405067567613011,0.0229971667907801,1.663032271167416,0.4368399390445512,14.0,0.0347428571462576,0.014758711322094,1.7392326397647633,0.4545313705179862,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55a47692fdf99b126e625257,10,91,85,0,0,286,271,0,0,45.0,34.0,0.0,0.0,12,0.1077499999999822,0.0548603599232486,0.1888137454182305,0.3683612385831115,37,0.1207567567567544,0.0566977392285946,1.3020571850049694,0.2222572130072623,7.0,0.1131428571428628,0.0216750899377583,0.7551624521751896,0.3432054183732568,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
561bbdf9811d22000df3138a,10,380,116,2,4,813,527,8,12,293.0,109.0,0.0,0.0,3,0.0333000000020244,0.0288407697558075,-1.7309030004712778,0.768751137457152,14,0.0347428571475834,0.0161349460368131,-0.3909251943223466,0.4010032434882526,5.0,0.0239600000036817,0.0184577355082069,0.279380166018709,0.665960814275986,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56210effed6e5a000ac7f3a5,10,316,121,0,0,1312,758,36,45,181.0,71.0,0.0,0.0,90,0.0190366666910372,0.0081575284237457,2.231311633745982,0.4639642462531736,384,0.0188757812542218,0.0084657542034112,2.9440333365337907,0.3478675158655372,56.0,0.0177178571615912,0.0070745152707413,2.573902334300689,0.376809846389627,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
565bff58c121fe0005fc390d,10,211,49,15,21,564,214,48,71,147.0,20.0,21.0,23.0,7,0.0511857142852737,0.0227774324400015,-2.5405278236843363,0.3564899843788071,18,0.0616166666674205,0.0202698631698515,-0.6191167290208716,0.4536369393131687,6.0,0.0562333333342999,0.0306323793838452,-1.2800884129144685,0.6598432383214767,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5680253fc5767f00121cc5e2,10,202,39,29,29,423,69,40,40,85.0,0.0,19.0,19.0,18,0.0601277777777759,0.0283615067299413,0.5657074805751658,0.4072324415972259,38,0.0530631578972505,0.0262701085953933,0.8890456657290741,0.4916335683721587,10.0,0.0576199999952528,0.0377461638797701,-0.2286480364035498,0.6440098959345262,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5685850c333cbd000d4e042f,10,314,68,8,8,1275,138,12,26,190.0,8.0,0.0,0.0,17,0.0482176470700504,0.0084837517755997,-3.984737290678748,0.3671547929006822,140,0.0528478571534166,0.0131851424317739,2.421969747787707,0.3158478939065272,16.0,0.0447750000148998,0.0145576784068203,-2.720207402115725,0.5895240594893051,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
569298838d93fe000dfa033c,10,424,56,253,287,802,213,336,412,240.0,28.0,8.0,24.0,10,0.0336900000013019,0.0083833764080263,1.0896792803530757,0.3362610812696163,13,0.0312384615379502,0.013628006608009,-0.3591149317649463,0.4953017973610042,8.0,0.0232749999977651,0.009854766791842,-2.3406290423973077,0.722732143310511,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5692e00c8d93fe000efa0459,10,170,68,10,20,553,265,28,46,91.0,12.0,11.0,17.0,1,0.0076,,,0.0,6,0.0300999999990096,0.019267589367165,-0.5810913153555326,0.5870188325489613,3.0,0.0223666666646712,0.0255425788334907,0.918982765138046,0.8833318385857741,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5694e7b5e0c800000b5a3841,10,156,46,2,20,427,188,0,33,68.0,12.0,0.0,9.0,6,0.1173166666706536,0.0456244415517942,0.6081689148717182,0.5231132521923358,22,0.1001363636401893,0.0395445926146163,-1.7754524642010798,0.4235235794642095,3.0,0.0542666666687814,0.0056580326372787,-1.1299427303129583,0.7876779350836768,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56bd7bf3d4e2180005a86846,10,230,14,171,186,959,158,348,404,518.0,34.0,172.0,202.0,4,0.0412750000000051,0.022325825884345,1.976904033941142,0.6256029389725617,4,0.02735000002384,0.0353675463535623,0.9403115072430042,0.6100427719690991,4.0,0.0328750000715195,0.0204591259552034,-0.0073232763134427,0.6326848236248085,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56cc78e3ccc0e20006b82a7d,10,133,61,0,0,301,137,10,14,67.0,24.0,0.0,0.0,19,0.0458421052609654,0.0245907687292543,0.4761429865687486,0.4429161983238305,37,0.050216216218315,0.0205839003088604,0.2511817072591814,0.3437952524469651,5.0,0.0377799999928331,0.0166426259832953,-0.3706408517621404,0.7984575389207068,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56e130548b1c33000a388671,10,95,7,0,0,366,192,14,14,65.0,18.0,0.0,0.0,16,0.0513750000000051,0.0169582821457074,-1.656593213846154,0.5747494445405802,53,0.0602075471698127,0.0152824163546592,0.0780905332517602,0.3687608133044192,9.0,0.0538888888888845,0.0223463892186486,-0.3438605066565249,0.4601737731582461,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
56fa002e8425ef000b3a4276,10,97,10,2,2,427,120,6,16,61.0,10.0,0.0,0.0,2,0.0204000000022688,0.0288499566756197,,1.0,12,0.0423833333329741,0.0199772522139688,0.1059011581215017,0.4412604509767218,3.0,0.0355666666657015,0.0369169789287027,0.311351854944243,0.7299229898697399,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
570521cfde5095001018a0c8,10,141,8,63,66,455,181,58,66,124.0,20.0,8.0,11.0,17,0.054111764706306,0.0199595804799297,-0.3048352339627105,0.5913960076151671,51,0.0521333333329931,0.0057652291078551,-1.286548289218297,0.2920382618566605,14.0,0.0448928571423598,0.0193898254158415,-2.10796737482216,0.5913151938789687,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5732a7595bb657000f727f02,10,416,0,369,369,1458,8,1291,1308,229.0,0.0,213.0,216.0,89,0.0200404494372685,0.0139318121836416,2.396683376098065,0.4856702590738569,313,0.0194897763577487,0.0114222998388293,1.4323495774802164,0.4121972875552911,52.0,0.01937500000011,0.0122432994873979,1.3177816576876409,0.2972734337248511,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
57864d24900cc80001d2de56,10,149,34,0,8,655,335,0,32,68.0,16.0,0.0,0.0,7,0.0365857142855823,0.0181881306143295,-0.3067223138277097,0.4541446503100325,18,0.0429055555556844,0.0183371840875966,0.3034304203324581,0.4568723674945055,2.0,0.0267500000001941,0.0019091883089291,,1.0,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
58380cb9f1faf8000129673a,10,129,30,6,19,338,49,33,65,119.0,17.0,12.0,14.0,7,0.0666714285782272,0.0192417700418846,-2.5794033118623445,0.4527930175251665,12,0.0691333333373164,0.0182165925000672,-2.754169332755613,0.6190020780779952,7.0,0.0853142857143054,0.0513804251774067,-0.1475020703931763,0.5680521544295599,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
588021688e1ad5000142dfdf,10,192,34,20,34,989,379,70,108,110.0,17.0,8.0,10.0,4,0.04284999999991,0.0120012499348622,-1.902905311100917,0.6631563475897047,19,0.0463421052629686,0.0108026393785949,-2.80222816076866,0.3068819250723273,5.0,0.0299800000000686,0.0273679009060507,-0.6085704674521957,0.6417212316658837,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
58935d5d4d77be0001689f14,10,242,44,15,17,1058,608,2,2,142.0,57.0,0.0,0.0,47,0.0380085106395639,0.0206748621760322,1.2703771735756355,0.3149246541336301,49,0.1930795918380741,0.3276167819627187,1.6690442750132457,0.4252960326698504,25.0,0.034963999998804,0.0260242816089032,1.884702778885816,0.3512535185893023,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
58d2cb10f5899100018a05b8,10,211,111,17,19,711,265,173,200,150.0,31.0,10.0,20.0,20,0.0722350000130716,0.0301538210060649,-0.4574925402994668,0.336100926984651,52,0.076749999992217,0.0389394225374153,0.9642010470387204,0.3710748116885704,11.0,0.0676181817944223,0.0332999344780529,-0.8278450320207856,0.523218601304287,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
58d7896b4240e5000118f705,10,116,14,44,50,963,51,611,661,113.0,14.0,26.0,32.0,4,0.0515500000148829,0.0403046316735846,1.1244467858246454,0.5424661162116945,9,0.0443444444550201,0.0210380673504969,1.0490739481576707,0.518483511880444,4.0,0.0282499999940146,0.0189572325642533,-1.922279370595728,0.7265087745366832,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
58e79ac632bebb0001b741ec,10,136,24,25,37,464,102,169,199,87.0,8.0,20.0,23.0,15,0.0294199999960097,0.0082518569327007,-3.687250684056431,0.4530388704636057,47,0.0321936170198815,0.0077591574009009,4.961090228454135,0.2686542357075274,12.0,0.0272416666676599,0.0089229487919641,-3.0534873020309274,0.2918062857215951,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
592bb32c943e670001cde123,10,179,86,0,9,760,414,34,63,189.0,53.0,0.0,0.0,6,0.0289999999840941,0.0052945254744926,-0.2453749202364296,0.5043185214359134,47,0.0310106382841784,0.0138348839805538,0.4276777571320173,0.5066129099914262,9.0,0.0293555555449539,0.0180610846165217,-0.9785191110115262,0.3704891610651828,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
598ba20f716a2c000187ce01,10,566,256,56,104,1581,1018,83,175,341.0,115.0,0.0,4.0,12,0.0521249999985376,0.0169069714001876,1.9132627501978376,0.4377406168081905,42,0.0477952380965177,0.0119183185976932,-1.708960434982428,0.3343111136478636,11.0,0.0417272727261902,0.0193145588042241,-1.9389280222141327,0.6226126393019165,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5993020a5f49420001caf86b,10,223,12,12,18,703,109,18,30,223.0,12.0,16.0,16.0,3,0.0376333333253745,0.0201207189994785,-1.7320026765514869,0.6715170396716652,12,0.0414833333358322,0.019403037876459,-2.043016260066416,0.437588530503509,6.0,0.0397500000009777,0.0153352861164426,-1.0723512587325557,0.6056305646561037,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5999a1096b939900012da1c7,10,89,23,26,40,235,96,36,71,57.0,3.0,10.0,20.0,1,0.0,,,0.0,2,0.0535499999523096,0.0757311361976349,,1.0,2.0,0.0738500000238391,0.1044396716149666,,1.0,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
59f226a9d6380600018b2923,10,447,102,84,90,1221,478,192,225,241.0,58.0,36.0,49.0,14,0.0323857142869872,0.0141390271202083,0.4025593448547585,0.5164347945888191,39,0.0436461538468409,0.0155791163558272,-0.5764038414636449,0.3588207232489637,13.0,0.0301692307692367,0.0221574436178184,1.2135440613853448,0.596593821487326,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5a08c9a7f2e3460001edb063,10,258,40,26,44,877,375,60,165,57.0,19.0,0.0,4.0,4,0.0597749999925477,0.0230484091946972,-1.9664767560074343,0.6931751303305892,11,0.0511909090919991,0.0285017351924907,-1.2418856549704815,0.4115981287459563,2.0,0.0122499999999945,0.0173241161390626,,1.0,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5a4444fc56ec1100014a29e1,10,99,14,3,7,680,182,13,54,79.0,23.0,0.0,2.0,20,0.0305099999809303,0.0063741171788576,1.8926845772622007,0.3830432890887058,133,0.031790225566064,0.0130814746974153,3.618976758105161,0.279979878711294,13.0,0.0343230768570553,0.0185753041771401,2.901176610042516,0.5820360398306237,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5a57cb50acc75b00017a2b01,10,59,10,8,8,124,62,4,8,17.0,2.0,4.0,6.0,1,0.0,,,0.0,2,0.0626500000014883,0.0053033008567942,,1.0,2.0,0.032,0.045254833995939,,1.0,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5a69794e31b87a0001c76690,10,157,75,2,10,391,211,18,20,106.0,33.0,2.0,2.0,6,0.0423666666905215,0.0066982584955192,-2.1561258457017995,0.5925858870597631,8,0.0379374999523252,0.0273363670554284,-0.0653291475008974,0.476702511335473,7.0,0.0451999999727474,0.0265868388555068,-0.3177438074987633,0.6092331165118395,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5a78b8355292b800012284ca,10,249,94,10,12,573,415,44,52,305.0,135.0,0.0,2.0,4,0.0335000000059394,0.0195851984994517,-0.2428584786622664,0.9184913775073884,9,0.0397444444431301,0.0197864291306688,-1.6909300168845516,0.4315052239924742,12.0,0.0428583333273741,0.0176336691523041,-2.131245784185648,0.3550975905597437,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5a8b1ee2000dab00018cc7cd,10,138,6,94,94,458,45,242,256,98.0,12.0,25.0,29.0,4,0.0538750000238248,0.0174833968903869,0.1402011096119443,0.6844468187665219,8,0.0593625000059694,0.0417177227632128,1.1767435193087048,0.5707692266849059,3.0,0.0264666666507702,0.0261557514153457,-0.1088987668975072,0.7054104569532832,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5aa83a71f6dfdd0001eb1690,10,381,56,6,6,974,297,167,199,222.0,40.0,26.0,26.0,93,0.0225849462232275,0.0122935202613625,1.9342280568031132,0.438542946586177,227,0.0226242290740505,0.0106946137994124,1.369894245665895,0.4080816750766918,54.0,0.0217944444568063,0.0097645762567175,1.314967375911282,0.4307287865876148,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5acb7b0ae1099600016acdd6,10,78,2,34,34,228,96,13,25,46.0,12.0,2.0,2.0,6,0.0725833333730937,0.0358878484687507,-2.350836058151429,0.4870997009506537,16,0.0887249999970642,0.0324783517967621,-0.1116760114485352,0.377427254162952,4.0,0.0677250000238701,0.0462980471572607,-1.7260598892946868,0.7486262400017694,17,25,71.31,8,16,1,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,3,1,3,4,0,0,1,0,0,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
